timestamp,open,high,low,close,volume
2024-01-01 00:00:00+00:00,0.5078,0.5148,0.5051,0.5061,878612.0
2024-01-01 04:00:00+00:00,0.5053,0.5118,0.5013,0.5093,871261.0
2024-01-01 08:00:00+00:00,0.5097,0.5154,0.5083,0.5126,734308.0
2024-01-01 12:00:00+00:00,0.513,0.5207,0.5125,0.5199,1027035.0
2024-01-01 16:00:00+00:00,0.52,0.5274,0.5175,0.5266,1129283.0
2024-01-01 20:00:00+00:00,0.5265,0.529,0.5205,0.5283,1154100.0
2024-01-02 00:00:00+00:00,0.5279,0.5352,0.5238,0.5347,1413161.0
2024-01-02 04:00:00+00:00,0.5348,0.536,0.5301,0.533,1386025.0
2024-01-02 08:00:00+00:00,0.533,0.5441,0.5295,0.5362,1946884.0
2024-01-02 12:00:00+00:00,0.5363,0.5368,0.5183,0.5242,1744174.0
2024-01-02 16:00:00+00:00,0.524,0.5285,0.5167,0.5188,1409319.0
2024-01-02 20:00:00+00:00,0.5191,0.5253,0.5144,0.5205,1280162.0
2024-01-03 00:00:00+00:00,0.5207,0.5263,0.5199,0.5224,1226341.0
2024-01-03 04:00:00+00:00,0.5224,0.5301,0.5216,0.5241,912903.0
2024-01-03 08:00:00+00:00,0.5243,0.536,0.5101,0.5127,2733955.0
2024-01-03 12:00:00+00:00,0.5129,0.5129,0.4,0.4699,12885916.0
2024-01-03 16:00:00+00:00,0.4698,0.4717,0.453,0.4595,2739390.0
2024-01-03 20:00:00+00:00,0.4589,0.4706,0.458,0.4634,1893763.0
2024-01-04 00:00:00+00:00,0.4634,0.4696,0.4572,0.4689,1173141.0
2024-01-04 04:00:00+00:00,0.4691,0.4813,0.4681,0.4729,1220469.0
2024-01-04 08:00:00+00:00,0.473,0.4778,0.4674,0.4733,1532337.0
2024-01-04 12:00:00+00:00,0.4735,0.4884,0.4726,0.4855,2127571.0
2024-01-04 16:00:00+00:00,0.4857,0.4861,0.473,0.4812,1638504.0
2024-01-04 20:00:00+00:00,0.4813,0.4872,0.4772,0.4791,1172936.0
2024-01-05 00:00:00+00:00,0.4791,0.483,0.4574,0.4679,1847511.0
2024-01-05 04:00:00+00:00,0.4678,0.4722,0.4639,0.4689,664085.0
2024-01-05 08:00:00+00:00,0.469,0.4739,0.4612,0.4638,1218780.0
2024-01-05 12:00:00+00:00,0.4636,0.468,0.4519,0.4557,1858523.0
2024-01-05 16:00:00+00:00,0.4559,0.4587,0.4445,0.4501,1651721.0
2024-01-05 20:00:00+00:00,0.4507,0.4613,0.4504,0.4608,1008625.0
2024-01-06 00:00:00+00:00,0.4607,0.4608,0.4501,0.4513,557504.0
2024-01-06 04:00:00+00:00,0.4511,0.453,0.4293,0.439,2063538.0
2024-01-06 08:00:00+00:00,0.4388,0.4432,0.4351,0.4429,719710.0
2024-01-06 12:00:00+00:00,0.4425,0.4492,0.4404,0.4466,773034.0
2024-01-06 16:00:00+00:00,0.4466,0.4502,0.443,0.445,713596.0
2024-01-06 20:00:00+00:00,0.4451,0.4473,0.4374,0.4439,696282.0
2024-01-07 00:00:00+00:00,0.4444,0.4495,0.4422,0.4465,655443.0
2024-01-07 04:00:00+00:00,0.4472,0.4518,0.4452,0.4512,467494.0
2024-01-07 08:00:00+00:00,0.4511,0.4518,0.4373,0.4375,1339492.0
2024-01-07 12:00:00+00:00,0.4377,0.443,0.4313,0.434,977427.0
2024-01-07 16:00:00+00:00,0.434,0.4347,0.4254,0.4332,1035597.0
2024-01-07 20:00:00+00:00,0.4329,0.4336,0.4127,0.417,2194023.0
2024-01-08 00:00:00+00:00,0.4173,0.4188,0.3888,0.3989,3428548.0
2024-01-08 04:00:00+00:00,0.3993,0.4148,0.3966,0.4106,1598898.0
2024-01-08 08:00:00+00:00,0.4103,0.418,0.4076,0.4168,1270278.0
2024-01-08 12:00:00+00:00,0.417,0.429,0.4166,0.4255,2036445.0
2024-01-08 16:00:00+00:00,0.4259,0.4412,0.4222,0.4406,1553534.0
2024-01-08 20:00:00+00:00,0.4411,0.4449,0.4343,0.4439,673392.0
2024-01-09 00:00:00+00:00,0.4442,0.4459,0.4344,0.4378,725957.0
2024-01-09 04:00:00+00:00,0.4384,0.4473,0.437,0.4411,643688.0
2024-01-09 08:00:00+00:00,0.441,0.4442,0.4295,0.4329,869938.0
2024-01-09 12:00:00+00:00,0.4328,0.4348,0.4181,0.4212,1355723.0
2024-01-09 16:00:00+00:00,0.4216,0.4254,0.4159,0.4211,1025238.0
2024-01-09 20:00:00+00:00,0.4204,0.4297,0.4114,0.4292,1691655.0
2024-01-10 00:00:00+00:00,0.4293,0.4355,0.4271,0.4325,789101.0
2024-01-10 04:00:00+00:00,0.4326,0.4346,0.4265,0.4282,612136.0
2024-01-10 08:00:00+00:00,0.4283,0.4383,0.4229,0.4348,1189093.0
2024-01-10 12:00:00+00:00,0.4345,0.435,0.4155,0.4313,1754602.0
2024-01-10 16:00:00+00:00,0.4314,0.4422,0.4302,0.4413,1122455.0
2024-01-10 20:00:00+00:00,0.4413,0.4745,0.4315,0.4636,3274651.0
2024-01-11 00:00:00+00:00,0.464,0.4672,0.4586,0.4671,916792.0
2024-01-11 04:00:00+00:00,0.467,0.4689,0.4552,0.4664,774370.0
2024-01-11 08:00:00+00:00,0.4666,0.4819,0.4654,0.478,1759921.0
2024-01-11 12:00:00+00:00,0.4778,0.4848,0.4629,0.4716,2509146.0
2024-01-11 16:00:00+00:00,0.4717,0.4766,0.4593,0.4761,1285343.0
2024-01-11 20:00:00+00:00,0.4762,0.4776,0.4685,0.4744,578476.0
2024-01-12 00:00:00+00:00,0.475,0.4769,0.4691,0.4743,652824.0
2024-01-12 04:00:00+00:00,0.4742,0.4811,0.4708,0.4744,881522.0
2024-01-12 08:00:00+00:00,0.4737,0.4825,0.4702,0.4798,1264578.0
2024-01-12 12:00:00+00:00,0.4799,0.4835,0.4659,0.4687,1755237.0
2024-01-12 16:00:00+00:00,0.468,0.4735,0.4494,0.465,2706622.0
2024-01-12 20:00:00+00:00,0.4651,0.4682,0.4371,0.4538,2484140.0
2024-01-13 00:00:00+00:00,0.4538,0.4551,0.4393,0.4501,1196647.0
2024-01-13 04:00:00+00:00,0.45,0.4613,0.4494,0.4601,623759.0
2024-01-13 08:00:00+00:00,0.4599,0.4633,0.4586,0.4598,1263187.0
2024-01-13 12:00:00+00:00,0.4599,0.4618,0.4542,0.4589,1025768.0
2024-01-13 16:00:00+00:00,0.4592,0.4614,0.4544,0.4597,538580.0
2024-01-13 20:00:00+00:00,0.4595,0.4615,0.4581,0.4584,534321.0
2024-01-14 00:00:00+00:00,0.4581,0.4591,0.4511,0.4516,522159.0
2024-01-14 04:00:00+00:00,0.4514,0.4581,0.4483,0.456,400943.0
2024-01-14 08:00:00+00:00,0.4558,0.4605,0.4536,0.454,532234.0
2024-01-14 12:00:00+00:00,0.4538,0.4573,0.4518,0.4558,471350.0
2024-01-14 16:00:00+00:00,0.4556,0.4574,0.4421,0.4432,917161.0
2024-01-14 20:00:00+00:00,0.443,0.4473,0.4334,0.4345,1315098.0
2024-01-15 00:00:00+00:00,0.4347,0.4453,0.4345,0.4433,522096.0
2024-01-15 04:00:00+00:00,0.4436,0.4466,0.4422,0.4443,443397.0
2024-01-15 08:00:00+00:00,0.4445,0.4454,0.4397,0.4401,979312.0
2024-01-15 12:00:00+00:00,0.4403,0.4447,0.4325,0.4335,1025901.0
2024-01-15 16:00:00+00:00,0.4334,0.445,0.4326,0.4403,686694.0
2024-01-15 20:00:00+00:00,0.4407,0.4438,0.4328,0.4389,760704.0
2024-01-16 00:00:00+00:00,0.439,0.4442,0.4376,0.444,427270.0
2024-01-16 04:00:00+00:00,0.444,0.4465,0.4399,0.4439,957314.0
2024-01-16 08:00:00+00:00,0.4441,0.448,0.4409,0.4431,967098.0
2024-01-16 12:00:00+00:00,0.4431,0.4513,0.4347,0.4509,2130660.0
2024-01-16 16:00:00+00:00,0.4507,0.4552,0.4476,0.4533,1130467.0
2024-01-16 20:00:00+00:00,0.4535,0.4536,0.4473,0.45,1382048.0
2024-01-17 00:00:00+00:00,0.4499,0.4544,0.4497,0.4515,456541.0
2024-01-17 04:00:00+00:00,0.4513,0.452,0.4434,0.444,634136.0
2024-01-17 08:00:00+00:00,0.4439,0.4519,0.4417,0.4504,536151.0
2024-01-17 12:00:00+00:00,0.4505,0.4524,0.4464,0.4472,923793.0
2024-01-17 16:00:00+00:00,0.4471,0.448,0.442,0.4435,557727.0
2024-01-17 20:00:00+00:00,0.4431,0.4456,0.4377,0.4441,611033.0
2024-01-18 00:00:00+00:00,0.4441,0.4457,0.4378,0.4401,357333.0
2024-01-18 04:00:00+00:00,0.4398,0.4452,0.4376,0.444,251613.0
2024-01-18 08:00:00+00:00,0.4441,0.4446,0.4351,0.4362,705025.0
2024-01-18 12:00:00+00:00,0.436,0.441,0.4286,0.4387,1571512.0
2024-01-18 16:00:00+00:00,0.439,0.4398,0.4105,0.4138,2435969.0
2024-01-18 20:00:00+00:00,0.4136,0.4194,0.4124,0.4167,913849.0
2024-01-19 00:00:00+00:00,0.4173,0.4192,0.4071,0.4141,1145792.0
2024-01-19 04:00:00+00:00,0.414,0.4195,0.4135,0.4185,390350.0
2024-01-19 08:00:00+00:00,0.4182,0.4242,0.4164,0.4238,519584.0
2024-01-19 12:00:00+00:00,0.4234,0.4236,0.411,0.4119,969419.0
2024-01-19 16:00:00+00:00,0.4117,0.417,0.3959,0.4151,2576003.0
2024-01-19 20:00:00+00:00,0.4152,0.4184,0.4132,0.4178,571642.0
2024-01-20 00:00:00+00:00,0.4177,0.4274,0.4146,0.4245,1144893.0
2024-01-20 04:00:00+00:00,0.4248,0.4249,0.4186,0.4225,541842.0
2024-01-20 08:00:00+00:00,0.4225,0.4285,0.4198,0.4275,1366458.0
2024-01-20 12:00:00+00:00,0.4274,0.4307,0.4245,0.4292,864226.0
2024-01-20 16:00:00+00:00,0.4285,0.4352,0.4254,0.4341,948392.0
2024-01-20 20:00:00+00:00,0.4341,0.4423,0.4324,0.442,1926127.0
2024-01-21 00:00:00+00:00,0.4418,0.4678,0.439,0.4622,3894125.0
2024-01-21 04:00:00+00:00,0.4621,0.4639,0.4515,0.452,1196427.0
2024-01-21 08:00:00+00:00,0.452,0.4575,0.45,0.4503,990964.0
2024-01-21 12:00:00+00:00,0.45,0.4569,0.4491,0.4521,1203804.0
2024-01-21 16:00:00+00:00,0.4522,0.4611,0.4494,0.4567,1675397.0
2024-01-21 20:00:00+00:00,0.4566,0.46,0.4522,0.4553,1153262.0
2024-01-22 00:00:00+00:00,0.4555,0.464,0.4458,0.4495,2308610.0
2024-01-22 04:00:00+00:00,0.4489,0.4502,0.4407,0.4437,823966.0
2024-01-22 08:00:00+00:00,0.4434,0.4434,0.4336,0.4359,1290565.0
2024-01-22 12:00:00+00:00,0.4358,0.4403,0.4277,0.4329,1065168.0
2024-01-22 16:00:00+00:00,0.4335,0.4355,0.4216,0.4278,1226313.0
2024-01-22 20:00:00+00:00,0.4278,0.434,0.4217,0.4239,1168288.0
2024-01-23 00:00:00+00:00,0.4235,0.429,0.4183,0.4277,1008091.0
2024-01-23 04:00:00+00:00,0.4279,0.435,0.4216,0.4236,1156058.0
2024-01-23 08:00:00+00:00,0.4236,0.4256,0.4009,0.404,2346800.0
2024-01-23 12:00:00+00:00,0.4041,0.4078,0.3941,0.4053,2126386.0
2024-01-23 16:00:00+00:00,0.4054,0.4064,0.3999,0.4009,1017487.0
2024-01-23 20:00:00+00:00,0.401,0.4138,0.3999,0.4138,857439.0
2024-01-24 00:00:00+00:00,0.4137,0.4188,0.408,0.4081,833203.0
2024-01-24 04:00:00+00:00,0.4083,0.4166,0.4074,0.4146,435344.0
2024-01-24 08:00:00+00:00,0.415,0.4224,0.4138,0.4179,1051575.0
2024-01-24 12:00:00+00:00,0.4181,0.4216,0.4141,0.4174,813677.0
2024-01-24 16:00:00+00:00,0.4174,0.4192,0.4094,0.413,628977.0
2024-01-24 20:00:00+00:00,0.4135,0.418,0.4089,0.4176,521255.0
2024-01-25 00:00:00+00:00,0.4176,0.4176,0.4117,0.4141,279936.0
2024-01-25 04:00:00+00:00,0.4141,0.4159,0.41,0.4159,315752.0
2024-01-25 08:00:00+00:00,0.416,0.4188,0.4103,0.4137,712940.0
2024-01-25 12:00:00+00:00,0.4138,0.4154,0.4075,0.4096,1149890.0
2024-01-25 16:00:00+00:00,0.4098,0.4128,0.4048,0.4119,535756.0
2024-01-25 20:00:00+00:00,0.4115,0.4154,0.4098,0.4135,476652.0
2024-01-26 00:00:00+00:00,0.4133,0.421,0.4106,0.4193,575485.0
2024-01-26 04:00:00+00:00,0.4195,0.4209,0.4153,0.4167,331224.0
2024-01-26 08:00:00+00:00,0.4172,0.4285,0.4172,0.4279,767731.0
2024-01-26 12:00:00+00:00,0.428,0.4288,0.4216,0.4286,545715.0
2024-01-26 16:00:00+00:00,0.4286,0.4327,0.4286,0.4319,573069.0
2024-01-26 20:00:00+00:00,0.4318,0.4335,0.4286,0.4309,372903.0
2024-01-27 00:00:00+00:00,0.4307,0.4364,0.4298,0.4353,447142.0
2024-01-27 04:00:00+00:00,0.4355,0.4362,0.428,0.4305,284454.0
2024-01-27 08:00:00+00:00,0.4305,0.4324,0.4275,0.4302,298850.0
2024-01-27 12:00:00+00:00,0.4302,0.4346,0.4299,0.4344,500543.0
2024-01-27 16:00:00+00:00,0.4343,0.4388,0.4327,0.4378,388633.0
